episode,reward,epsilon,steps,success
4128,-17.800000000000004,0.01,40,0
4129,-19.4,0.01,48,0
4130,-16.6,0.01,34,0
4131,-17.600000000000005,0.01,39,0
4132,-17.000000000000004,0.01,36,0
4133,-16.13891065824318,0.01,46,0
4134,-16.772813029389805,0.01,39,0
4135,-16.6,0.01,34,0
4136,-18.200000000000003,0.01,42,0
4137,-15.696261214284437,0.01,48,0
4138,-18.400000000000002,0.01,43,0
4139,-18.864789715046,0.01,51,0
4140,-18.000000000000004,0.01,41,0
4141,-11.555855646375482,0.01,46,0
4142,-17.200000000000003,0.01,37,0
4143,-20.599999999999994,0.01,54,0
4144,-17.589187824237882,0.01,39,0
4145,-15.60454146136018,0.01,49,0
4146,-16.867433251678708,0.01,42,0
4147,-19.599999999999998,0.01,49,0
4148,-10.974471757704777,0.01,52,0
4149,-19.0,0.01,46,0
4150,-17.400000000000006,0.01,38,0
4151,-15.657441709963068,0.01,53,0
4152,14.765208703024783,0.01,18,1
4153,-18.8,0.01,45,0
4154,-18.584214502840254,0.01,44,0
4155,-17.800000000000004,0.01,40,0
4156,-15.626373555541868,0.01,41,0
4157,-19.207272127033512,0.01,51,0
4158,-14.835153641604073,0.01,51,0
4159,-19.599999999999998,0.01,50,0
4160,-18.400000000000002,0.01,43,0
4161,-17.200000000000003,0.01,37,0
4162,-18.000000000000004,0.01,41,0
4163,-16.6,0.01,34,0
4164,-18.8,0.01,46,0
4165,-17.400000000000006,0.01,38,0
4166,-20.199999999999996,0.01,52,0
4167,-3.723011591709448,0.01,49,0
4168,-4.890846202800415,0.01,49,0
4169,-18.200000000000003,0.01,42,0
4170,-19.4,0.01,48,0
4171,-18.6,0.01,44,0
4172,-18.400000000000002,0.01,43,0
4173,-17.000000000000004,0.01,36,0
4174,-19.0,0.01,46,0
4175,-17.600000000000005,0.01,39,0
4176,-19.4,0.01,48,0
4177,-17.600000000000005,0.01,39,0
4178,-18.3352555447863,0.01,48,0
4179,-18.200000000000003,0.01,42,0
4180,-16.6,0.01,34,0
4181,-16.6,0.01,34,0
4182,-12.078964645049727,0.01,51,0
4183,-18.039367728587322,0.01,45,0
4184,-18.8,0.01,46,0
4185,-19.4,0.01,48,0
4186,-16.725189196350097,0.01,38,0
4187,-18.8,0.01,45,0
4188,-13.564280891206963,0.01,48,0
4189,-18.17208757904725,0.01,49,0
4190,-16.400000000000002,0.01,33,0
4191,-15.138454343112667,0.01,53,0
4192,-19.799999999999997,0.01,50,0
4193,-18.000000000000004,0.01,41,0
4194,15.41515632740898,0.01,17,1
4195,-18.8,0.01,46,0
4196,-16.6,0.01,34,0
4197,-18.200000000000003,0.01,42,0
4198,-17.600000000000005,0.01,39,0
4199,-19.090043637416667,0.01,47,0
4200,-19.594644229527105,0.01,50,0
4201,-18.6,0.01,44,0
4202,-17.000000000000004,0.01,36,0
4203,-19.999999999999996,0.01,52,0
4204,-16.800000000000004,0.01,36,0
4205,-17.600000000000005,0.01,39,0
4206,-16.800000000000004,0.01,35,0
4207,-19.96768557788178,0.01,53,0
4208,-19.270112642792633,0.01,48,0
4209,-12.306046770828871,0.01,49,0
4210,-17.200000000000003,0.01,37,0
4211,-18.400000000000002,0.01,43,0
4212,-18.200000000000003,0.01,42,0
4213,-20.399999999999995,0.01,53,0
4214,-14.908383622216391,0.01,43,0
4215,-14.599459812972901,0.01,47,0
4216,-20.399999999999995,0.01,53,0
4217,-18.200000000000003,0.01,42,0
4218,-18.6,0.01,44,0
4219,-17.800000000000004,0.01,40,0
4220,-20.199999999999996,0.01,52,0
4221,-18.6,0.01,44,0
4222,-16.800000000000004,0.01,35,0
4223,-20.399999999999995,0.01,53,0
4224,-20.599999999999994,0.01,54,0
4225,-20.199999999999996,0.01,52,0
4226,-3.734087030698203,0.01,52,0
4227,-17.400000000000006,0.01,39,0
4228,-9.47113109805447,0.01,39,0
4229,-17.600000000000005,0.01,39,0
4230,-19.0,0.01,46,0
4231,-16.6,0.01,34,0
4232,-19.4,0.01,48,0
4233,-17.800000000000004,0.01,40,0
4234,-6.153023077670189,0.01,56,0
4235,-19.4,0.01,50,0
4236,-12.888962121350097,0.01,36,0
4237,-19.999999999999996,0.01,51,0
4238,-20.599999999999994,0.01,54,0
4239,-18.8,0.01,46,0
4240,-14.303355169107068,0.01,39,0
4241,-17.800000000000004,0.01,40,0
4242,-18.8,0.01,45,0
4243,-14.465209708206519,0.01,41,0
4244,-18.6,0.01,44,0
4245,-14.50127656184586,0.01,35,0
4246,-18.72070718229956,0.01,54,0
4247,-17.400000000000006,0.01,38,0
4248,-19.599999999999998,0.01,49,0
4249,-19.799999999999997,0.01,50,0
4250,-16.400000000000002,0.01,33,0
4251,-20.799999999999994,0.01,55,0
4252,-19.2,0.01,47,0
4253,11.48046307445277,0.01,25,1
4254,-18.200000000000003,0.01,42,0
4255,-17.000000000000004,0.01,36,0
4256,-20.199999999999996,0.01,53,0
4257,-19.799999999999997,0.01,50,0
4258,-17.600000000000005,0.01,39,0
4259,-20.799999999999994,0.01,55,0
4260,-17.600000000000005,0.01,39,0
4261,-19.0,0.01,46,0
4262,-16.6,0.01,34,0
4263,-13.53902866030642,0.01,52,0
4264,-11.480612386217734,0.01,53,0
4265,-16.800000000000004,0.01,35,0
4266,-17.600000000000005,0.01,39,0
4267,-17.400000000000006,0.01,38,0
4268,-19.799999999999997,0.01,50,0
4269,-16.11424522579055,0.01,38,0
4270,-11.78481207018911,0.01,53,0
4271,-19.799999999999997,0.01,50,0
4272,-20.199999999999996,0.01,52,0
4273,-18.000000000000004,0.01,41,0
4274,-17.800000000000004,0.01,40,0
4275,-18.200000000000003,0.01,43,0
4276,-12.201166626194562,0.01,52,0
4277,-18.502773386046172,0.01,50,0
4278,-19.999999999999996,0.01,51,0
4279,16.25672662166618,0.01,13,1
4280,-13.130719601784193,0.01,54,0
4281,-18.400000000000002,0.01,44,0
4282,-20.399999999999995,0.01,54,0
4283,-5.90728152064029,0.01,42,0
4284,-13.373204756832557,0.01,35,0
4285,-17.400000000000006,0.01,38,0
4286,-17.800000000000004,0.01,40,0
4287,-10.654166715090934,0.01,40,0
4288,-20.399999999999995,0.01,53,0
4289,-17.601631821157913,0.01,47,0
4290,-11.890355582306167,0.01,52,0
4291,-18.400000000000002,0.01,43,0
4292,-19.799999999999997,0.01,50,0
4293,-20.199999999999996,0.01,53,0
4294,-16.6,0.01,34,0
4295,-5.559140180042913,0.01,51,0
4296,-12.81983801494405,0.01,53,0
4297,-18.000000000000004,0.01,41,0
4298,-17.000000000000004,0.01,36,0
4299,-19.0,0.01,46,0
4300,-10.67579410612621,0.01,51,0
4301,-14.75829541323239,0.01,50,0
4302,-17.600000000000005,0.01,39,0
4303,-19.0,0.01,46,0
4304,-17.600000000000005,0.01,39,0
4305,-12.200758431754803,0.01,51,0
4306,-8.756530745514015,0.01,41,0
4307,-19.968003497009228,0.01,51,0
4308,-18.6,0.01,45,0
4309,-10.726224619090068,0.01,47,0
4310,-17.439954728892793,0.01,55,0
4311,-16.6794382091336,0.01,43,0
4312,-18.8,0.01,45,0
4313,-18.207133836394416,0.01,50,0
4314,-16.400000000000002,0.01,33,0
4315,-16.927309113366945,0.01,50,0
4316,-19.560064475428078,0.01,53,0
4317,-7.350267648091481,0.01,49,0
4318,-19.999999999999996,0.01,52,0
4319,-18.200000000000003,0.01,42,0
4320,-17.243564650707846,0.01,52,0
4321,-4.43954860326976,0.01,41,0
4322,-9.946649261753766,0.01,46,0
4323,-17.200000000000003,0.01,37,0
4324,-16.04052038831933,0.01,42,0
4325,-15.887835314832337,0.01,55,0
4326,-20.599999999999994,0.01,54,0
4327,-19.4,0.01,48,0
4328,-17.200000000000003,0.01,37,0
4329,-8.801171120898202,0.01,44,0
4330,-15.992084547543476,0.01,42,0
4331,-19.999999999999996,0.01,51,0
4332,-18.400000000000002,0.01,43,0
4333,-12.227622496692984,0.01,55,0
4334,-15.6263533432572,0.01,51,0
4335,-17.600000000000005,0.01,39,0
4336,-18.45677901626688,0.01,44,0
4337,-4.772194730001508,0.01,44,0
4338,-19.2,0.01,47,0
4339,-19.799999999999997,0.01,50,0
4340,-15.270754907050833,0.01,53,0
4341,-19.999999999999996,0.01,51,0
4342,9.15894215927743,0.01,29,1
4343,-19.0,0.01,47,0
4344,13.14646053029874,0.01,26,1
4345,-17.800000000000004,0.01,40,0
4346,-17.400000000000006,0.01,38,0
4347,-18.000000000000004,0.01,41,0
4348,-14.402079674502229,0.01,49,0
4349,-10.12055888665984,0.01,52,0
4350,-20.399999999999995,0.01,53,0
4351,-16.62360062962035,0.01,52,0
4352,-17.600000000000005,0.01,39,0
4353,-7.764229399288975,0.01,46,0
4354,-16.99975208036304,0.01,50,0
4355,-19.4,0.01,48,0
4356,-19.4,0.01,48,0
4357,-5.49971713357875,0.01,51,0
4358,-15.115053529938063,0.01,41,0
4359,-17.997885241292373,0.01,49,0
4360,-14.464338538009384,0.01,41,0
4361,-16.55269979167554,0.01,39,0
4362,-18.969215454652204,0.01,47,0
4363,-19.0,0.01,46,0
4364,-18.000000000000004,0.01,41,0
4365,-20.391008816641474,0.01,53,0
4366,-19.999999999999996,0.01,51,0
4367,-16.800000000000004,0.01,35,0
4368,-18.200000000000003,0.01,43,0
4369,-11.789473727384944,0.01,54,0
4370,-8.176388872129094,0.01,51,0
4371,-18.000000000000004,0.01,41,0
4372,-19.2,0.01,47,0
4373,-18.000000000000004,0.01,41,0
4374,-18.8,0.01,45,0
4375,-18.790690909591923,0.01,46,0
4376,-17.600000000000005,0.01,39,0
4377,-17.400000000000006,0.01,38,0
4378,-10.928726938175576,0.01,40,0
4379,-14.310655774358073,0.01,51,0
4380,-16.400000000000002,0.01,33,0
4381,16.92198707452937,0.01,18,1
4382,-18.6,0.01,45,0
4383,-16.800000000000004,0.01,36,0
4384,-19.2,0.01,47,0
4385,-18.6,0.01,44,0
4386,-17.000000000000004,0.01,36,0
4387,-16.54220441338892,0.01,48,0
4388,-18.200000000000003,0.01,42,0
4389,-18.8,0.01,45,0
4390,-3.7283814202696925,0.01,44,0
4391,-19.0,0.01,47,0
4392,-17.800000000000004,0.01,40,0
4393,-19.0,0.01,47,0
4394,-18.000000000000004,0.01,41,0
4395,-9.521402099862513,0.01,35,0
4396,-11.916902494950229,0.01,34,0
4397,-15.894479332232528,0.01,51,0
4398,-19.0,0.01,46,0
4399,-19.4,0.01,48,0
4400,-18.000000000000004,0.01,41,0
4401,-18.8,0.01,45,0
4402,-18.000000000000004,0.01,41,0
4403,-19.0,0.01,46,0
4404,-6.660663573253788,0.01,40,0
4405,-2.9728842331289966,0.01,39,0
4406,-17.600000000000005,0.01,39,0
4407,-9.490971337094805,0.01,53,0
4408,-17.000000000000004,0.01,36,0
4409,-14.646185963655984,0.01,50,0
4410,-17.91989157069655,0.01,47,0
4411,9.044577628056402,0.01,31,1
4412,-19.999999999999996,0.01,51,0
4413,-19.431195437141852,0.01,52,0
4414,-9.874250383264235,0.01,52,0
4415,-20.599999999999994,0.01,54,0
4416,-19.0,0.01,46,0
4417,-18.6,0.01,44,0
4418,-18.8,0.01,45,0
4419,-18.000000000000004,0.01,41,0
4420,-18.6,0.01,45,0
4421,-12.890204781922064,0.01,50,0
4422,-17.600000000000005,0.01,39,0
4423,11.693756545741985,0.01,27,1
4424,-20.399999999999995,0.01,53,0
4425,-16.507797174922818,0.01,42,0
4426,-20.199999999999996,0.01,52,0
4427,-19.353001070295857,0.01,51,0
4428,-13.729685951726909,0.01,48,0
4429,-15.174081395389848,0.01,51,0
4430,-11.459004438522742,0.01,48,0
4431,-7.82165751954348,0.01,40,0
4432,-15.103215121621876,0.01,41,0
4433,-11.050938917889226,0.01,34,0
4434,-18.6,0.01,44,0
4435,-18.200000000000003,0.01,42,0
4436,-17.904537611687754,0.01,52,0
4437,-19.999999999999996,0.01,51,0
4438,-15.456803709596233,0.01,47,0
4439,-18.92076333107761,0.01,55,0
4440,-17.800000000000004,0.01,40,0
4441,-19.039537774876095,0.01,52,0
4442,-16.00349409795014,0.01,45,0
4443,-18.6,0.01,44,0
4444,-19.2,0.01,49,0
4445,-19.4,0.01,48,0
4446,-13.050367595503872,0.01,49,0
4447,-10.722457456190657,0.01,50,0
4448,-19.0,0.01,46,0
4449,-18.400000000000002,0.01,43,0
4450,-19.4,0.01,49,0
4451,-18.6,0.01,44,0
4452,-19.0,0.01,46,0
4453,-19.31709536434223,0.01,54,0
4454,-20.199999999999996,0.01,52,0
4455,-5.485542688018645,0.01,47,0
4456,-17.800000000000004,0.01,40,0
4457,-15.691022295030901,0.01,37,0
4458,-16.800000000000004,0.01,35,0
4459,-15.076079643729283,0.01,40,0
4460,-18.000000000000004,0.01,41,0
4461,-7.9078244315807655,0.01,51,0
4462,-19.74352881748132,0.01,53,0
4463,-19.999999999999996,0.01,51,0
4464,-17.200000000000003,0.01,37,0
4465,-17.800000000000004,0.01,40,0
4466,-19.599999999999998,0.01,49,0
4467,-17.800000000000004,0.01,41,0
4468,-14.195349851503032,0.01,53,0
4469,-17.000000000000004,0.01,36,0
4470,-11.282463437002344,0.01,49,0
4471,-18.000000000000004,0.01,41,0
4472,-19.599999999999998,0.01,49,0
4473,-18.746324223526877,0.01,52,0
4474,-17.800000000000004,0.01,41,0
4475,-19.799999999999997,0.01,50,0
4476,-20.3896565002619,0.01,54,0
4477,-20.999999999999993,0.01,56,0
4478,-11.434251608081395,0.01,52,0
4479,15.125526168174453,0.01,20,1
4480,-18.000000000000004,0.01,41,0
4481,-14.898325592795544,0.01,42,0
4482,-19.080615668906873,0.01,50,0
4483,-14.075985772998266,0.01,41,0
4484,-10.15599457142374,0.01,54,0
4485,-18.6,0.01,44,0
4486,-19.2,0.01,47,0
4487,-15.491213159866074,0.01,37,0
4488,-18.400000000000002,0.01,43,0
4489,-12.489245428638128,0.01,55,0
4490,-11.561289885130511,0.01,38,0
4491,-17.600000000000005,0.01,39,0
4492,-10.590162756061117,0.01,39,0
4493,-17.55292872446642,0.01,51,0
4494,-13.255778587851177,0.01,50,0
4495,-17.64388801100933,0.01,53,0
4496,-20.599999999999994,0.01,54,0
4497,-14.643954195410291,0.01,44,0
4498,-20.599999999999994,0.01,54,0
4499,5.303395872335097,0.01,40,1
4500,-19.999999999999996,0.01,51,0
4501,-16.227266957095125,0.01,45,0
4502,-18.000000000000004,0.01,41,0
4503,-19.0,0.01,46,0
4504,-17.200000000000003,0.01,37,0
4505,-19.2,0.01,47,0
4506,-17.600000000000005,0.01,39,0
4507,-11.698718866588253,0.01,36,0
4508,-15.656355260421082,0.01,41,0
4509,-18.000000000000004,0.01,41,0
4510,-11.395340108094912,0.01,39,0
4511,-19.599999999999998,0.01,49,0
4512,-20.199999999999996,0.01,53,0
4513,-8.065110215984932,0.01,45,0
4514,-20.599999999999994,0.01,54,0
4515,-19.0,0.01,46,0
4516,-19.599999999999998,0.01,49,0
4517,-10.291533833934967,0.01,52,0
4518,-19.0,0.01,46,0
4519,-5.244477468464757,0.01,48,0
4520,-17.099349242442226,0.01,37,0
4521,-20.399999999999995,0.01,53,0
4522,-9.311699670356647,0.01,53,0
4523,-19.999999999999996,0.01,51,0
4524,-17.800000000000004,0.01,40,0
4525,-20.199999999999996,0.01,52,0
4526,-18.000000000000004,0.01,41,0
4527,-5.333144179530945,0.01,48,0
4528,-7.732494937786927,0.01,52,0
4529,-20.599999999999994,0.01,56,0
4530,-16.958947326826486,0.01,50,0
4531,-10.677985015959917,0.01,49,0
4532,-20.399999999999995,0.01,53,0
4533,-16.800000000000004,0.01,35,0
4534,-19.799999999999997,0.01,50,0
4535,-18.400000000000002,0.01,43,0
4536,-13.862719442135026,0.01,53,0
4537,-18.200000000000003,0.01,42,0
4538,-17.800000000000004,0.01,40,0
4539,-2.327900308369145,0.01,52,0
4540,-17.400000000000006,0.01,38,0
4541,-19.4,0.01,48,0
4542,-20.399999999999995,0.01,54,0
4543,-17.699916385894827,0.01,43,0
4544,-18.8,0.01,45,0
4545,-10.338688095269848,0.01,43,0
4546,-20.199999999999996,0.01,52,0
4547,-19.999999999999996,0.01,51,0
4548,-9.565628021441912,0.01,37,0
4549,-17.742881474230106,0.01,52,0
4550,-17.800000000000004,0.01,40,0
4551,-17.400000000000006,0.01,38,0
4552,-2.4541078952280015,0.01,43,0
4553,-11.284768267542702,0.01,50,0
4554,-17.400000000000006,0.01,38,0
4555,-17.600000000000005,0.01,39,0
4556,-18.200000000000003,0.01,42,0
4557,-19.999999999999996,0.01,51,0
4558,-20.199999999999996,0.01,52,0
4559,-15.286660267852307,0.01,50,0
4560,-20.399999999999995,0.01,53,0
4561,-14.244793119676002,0.01,28,0
4562,-20.399999999999995,0.01,53,0
4563,-18.6,0.01,44,0
4564,-19.799999999999997,0.01,50,0
4565,-19.365033976331482,0.01,55,0
4566,-13.476245245001385,0.01,49,0
4567,-19.2,0.01,48,0
4568,-15.616587299821584,0.01,54,0
4569,-19.4,0.01,48,0
4570,-10.2115969029922,0.01,54,0
4571,-4.027839376469985,0.01,49,0
4572,-19.999999999999996,0.01,51,0
4573,-14.20910585718699,0.01,41,0
4574,-15.253757203494704,0.01,55,0
4575,-17.459015542842145,0.01,52,0
4576,-19.799999999999997,0.01,50,0
4577,-19.2,0.01,47,0
4578,-18.6,0.01,44,0
4579,0.23908640292101246,0.01,48,0
4580,-17.600000000000005,0.01,39,0
4581,-17.400000000000006,0.01,38,0
4582,-16.552675799209627,0.01,43,0
4583,-18.200000000000003,0.01,42,0
4584,-19.4,0.01,48,0
4585,-11.75040547477276,0.01,52,0
4586,-18.426060190901097,0.01,51,0
4587,-16.6,0.01,34,0
4588,-5.898110092560741,0.01,45,0
4589,-18.200000000000003,0.01,42,0
4590,-20.199999999999996,0.01,52,0
4591,-19.799999999999997,0.01,50,0
4592,-17.000000000000004,0.01,36,0
4593,-10.470700784063089,0.01,49,0
4594,-15.533631537312719,0.01,36,0
4595,-15.000449650703237,0.01,55,0
4596,-20.152667720620826,0.01,55,0
4597,-11.992472540476424,0.01,53,0
4598,-18.200000000000003,0.01,42,0
4599,-6.218587210379972,0.01,46,0
4600,-2.0049483948229154,0.01,40,0
4601,-18.200000000000003,0.01,42,0
4602,-17.200000000000003,0.01,37,0
4603,-12.936460148760876,0.01,37,0
4604,-20.399999999999995,0.01,53,0
4605,-18.400000000000002,0.01,43,0
4606,-18.200000000000003,0.01,42,0
4607,-14.547057444172093,0.01,45,0
4608,-15.092768927099563,0.01,38,0
4609,-18.6,0.01,44,0
4610,-19.4,0.01,48,0
4611,-18.400000000000002,0.01,43,0
4612,-6.491158154291405,0.01,45,0
4613,-19.799999999999997,0.01,50,0
4614,-19.4,0.01,48,0
4615,-19.999999999999996,0.01,51,0
4616,-19.0,0.01,46,0
4617,-18.400000000000002,0.01,43,0
4618,-19.0,0.01,46,0
4619,-18.8,0.01,45,0
4620,-14.119515855166389,0.01,45,0
4621,-17.600000000000005,0.01,39,0
4622,-19.999999999999996,0.01,51,0
4623,-19.4,0.01,48,0
4624,14.353811589951757,0.01,24,1
4625,-18.6,0.01,44,0
4626,-18.6,0.01,44,0
4627,-18.8,0.01,45,0
4628,-20.399999999999995,0.01,53,0
4629,-14.025120263400318,0.01,54,0
4630,-18.882155932730058,0.01,53,0
4631,-19.999999999999996,0.01,51,0
4632,-4.537614763812549,0.01,42,0
4633,-19.0,0.01,46,0
4634,13.921329188837536,0.01,21,1
4635,-13.956344846128312,0.01,44,0
4636,12.331968158816132,0.01,27,1
4637,-17.600000000000005,0.01,39,0
4638,-17.200000000000003,0.01,37,0
4639,-18.000000000000004,0.01,41,0
4640,-17.000000000000004,0.01,36,0
4641,-18.000000000000004,0.01,41,0
4642,-18.000000000000004,0.01,41,0
4643,-19.4,0.01,48,0
4644,-16.800000000000004,0.01,35,0
4645,-17.400000000000006,0.01,39,0
4646,-16.51617186883081,0.01,36,0
4647,-17.200000000000003,0.01,37,0
4648,-19.0,0.01,46,0
4649,-10.668710982096297,0.01,50,0
4650,-20.399999999999995,0.01,53,0
4651,-18.000000000000004,0.01,41,0
4652,-19.799999999999997,0.01,50,0
4653,-19.0,0.01,46,0
4654,-13.289502212705049,0.01,47,0
4655,-19.799999999999997,0.01,50,0
4656,-11.003999734632522,0.01,40,0
4657,-16.6,0.01,34,0
4658,-10.585436659071197,0.01,53,0
4659,-13.21867313287403,0.01,51,0
4660,-18.400000000000002,0.01,44,0
4661,-19.599968728247873,0.01,61,0
4662,-18.8,0.01,45,0
4663,-17.400000000000006,0.01,38,0
4664,-17.600000000000005,0.01,39,0
4665,-17.800000000000004,0.01,40,0
4666,-16.405644329435667,0.01,48,0
4667,-4.34476087993519,0.01,44,0
4668,-19.2,0.01,47,0
4669,7.204989637268035,0.01,30,1
4670,-19.48145629540542,0.01,55,0
4671,-19.0,0.01,46,0
4672,-20.799999999999994,0.01,55,0
4673,-17.600000000000005,0.01,40,0
4674,-17.434649376986847,0.01,42,0
4675,-17.800000000000004,0.01,40,0
4676,-11.40276883073859,0.01,52,0
4677,-20.03761128202715,0.01,52,0
4678,-14.219284250812422,0.01,40,0
4679,-19.2,0.01,47,0
4680,-18.8,0.01,45,0
4681,-15.67638166158056,0.01,59,0
4682,-9.68212378563336,0.01,51,0
4683,-18.200000000000003,0.01,42,0
4684,-19.2,0.01,47,0
4685,-18.268830417742173,0.01,44,0
4686,-19.4,0.01,48,0
4687,-4.880378281455573,0.01,38,0
4688,-19.799999999999997,0.01,50,0
4689,-19.0,0.01,46,0
4690,-18.6,0.01,44,0
4691,-19.4,0.01,48,0
4692,-1.0075682840941713,0.01,50,0
4693,-17.800000000000004,0.01,40,0
4694,-13.957407528753908,0.01,50,0
4695,-17.800000000000004,0.01,40,0
4696,-18.6,0.01,44,0
