episode,reward,epsilon,steps,success
4275,-17.000000000000004,0.01,38,0
4276,-19.0,0.01,46,0
4277,-5.527788139145657,0.01,51,0
4278,-12.778830081054089,0.01,42,0
4279,-19.999999999999996,0.01,51,0
4280,-19.799999999999997,0.01,50,0
4281,-16.400000000000002,0.01,33,0
4282,-19.0,0.01,46,0
4283,-18.8,0.01,45,0
4284,-19.0,0.01,46,0
4285,-16.6,0.01,34,0
4286,-19.817616932528864,0.01,54,0
4287,-19.0,0.01,46,0
4288,-19.4,0.01,48,0
4289,-17.400000000000006,0.01,38,0
4290,-18.6,0.01,44,0
4291,-19.799999999999997,0.01,50,0
4292,16.506367478308377,0.01,22,1
4293,-17.200000000000003,0.01,37,0
4294,-19.799999999999997,0.01,50,0
4295,-19.486567307910704,0.01,52,0
4296,-20.399999999999995,0.01,53,0
4297,-15.127900788931653,0.01,41,0
4298,-15.806366180144597,0.01,39,0
4299,-19.799999999999997,0.01,50,0
4300,-19.2,0.01,48,0
4301,-17.000000000000004,0.01,36,0
4302,-18.000000000000004,0.01,41,0
4303,-14.430393808274388,0.01,44,0
4304,-17.627939973436103,0.01,43,0
4305,-9.946387895591654,0.01,39,0
4306,-17.000000000000004,0.01,36,0
4307,-20.199999999999996,0.01,52,0
4308,-20.199999999999996,0.01,52,0
4309,-18.200000000000003,0.01,42,0
4310,-18.312703698524977,0.01,43,0
4311,-19.599999999999998,0.01,49,0
4312,-20.199999999999996,0.01,52,0
4313,-12.09774247613297,0.01,39,0
4314,-20.231567871970462,0.01,53,0
4315,-19.4,0.01,48,0
4316,-7.5818838463734775,0.01,47,0
4317,-18.000000000000004,0.01,41,0
4318,-4.101357313168497,0.01,51,0
4319,-17.000000000000004,0.01,36,0
4320,-18.3252485708795,0.01,51,0
4321,-17.800000000000004,0.01,40,0
4322,-19.2,0.01,47,0
4323,-17.400000000000006,0.01,38,0
4324,-19.599999999999998,0.01,49,0
4325,-4.4983944989191,0.01,53,0
4326,-19.2,0.01,48,0
4327,-17.000000000000004,0.01,36,0
4328,-17.400000000000006,0.01,38,0
4329,-13.000520892039944,0.01,50,0
4330,-20.399999999999995,0.01,53,0
4331,-17.600000000000005,0.01,39,0
4332,-20.199999999999996,0.01,52,0
4333,-18.8,0.01,45,0
4334,-17.200000000000003,0.01,37,0
4335,-17.400000000000006,0.01,38,0
4336,-16.425421639530104,0.01,42,0
4337,-15.05989002281944,0.01,40,0
4338,-12.11114636880351,0.01,48,0
4339,-18.400000000000002,0.01,43,0
4340,-18.400000000000002,0.01,43,0
4341,-20.599999999999994,0.01,54,0
4342,-19.21547091176408,0.01,50,0
4343,-3.4491846148076366,0.01,46,0
4344,-17.200000000000003,0.01,37,0
4345,15.734815609556,0.01,23,1
4346,-4.237868088501646,0.01,43,0
4347,-19.999999999999996,0.01,51,0
4348,-20.399999999999995,0.01,54,0
4349,-17.200000000000003,0.01,37,0
4350,-19.0,0.01,46,0
4351,-17.800000000000004,0.01,40,0
4352,-20.799999999999994,0.01,55,0
4353,-20.599999999999994,0.01,54,0
4354,-20.799999999999994,0.01,55,0
4355,-17.600000000000005,0.01,39,0
4356,-12.904227541997159,0.01,40,0
4357,-10.229696284446318,0.01,51,0
4358,4.561689872895777,0.01,64,1
4359,-19.599999999999998,0.01,49,0
4360,-12.041079621540561,0.01,47,0
4361,15.542542294703164,0.01,20,1
4362,-19.4,0.01,48,0
4363,-15.409247860144156,0.01,34,0
4364,-16.800000000000004,0.01,35,0
4365,16.100363620562348,0.01,13,1
4366,-3.4922525977787995,0.01,46,0
4367,7.0833432611128035,0.01,37,1
4368,7.237472710734072,0.01,35,1
4369,-18.200000000000003,0.01,42,0
4370,-17.600000000000005,0.01,39,0
4371,-17.600000000000005,0.01,39,0
4372,-10.411158378110944,0.01,50,0
4373,-19.2,0.01,48,0
4374,-11.446840721968089,0.01,48,0
4375,-18.8,0.01,45,0
4376,-18.6,0.01,44,0
4377,-14.27455154384618,0.01,39,0
4378,-19.18337266458835,0.01,48,0
4379,-19.0,0.01,46,0
4380,-18.400000000000002,0.01,43,0
4381,-6.803514121700092,0.01,51,0
4382,-19.114934265052014,0.01,51,0
4383,-19.599999999999998,0.01,49,0
4384,-17.600000000000005,0.01,39,0
4385,-20.399999999999995,0.01,53,0
4386,-12.812135397309977,0.01,43,0
4387,-19.4,0.01,48,0
4388,-17.400000000000006,0.01,38,0
4389,-18.400000000000002,0.01,44,0
4390,-19.2,0.01,47,0
4391,-15.922419094102324,0.01,53,0
4392,15.182523505077379,0.01,10,1
4393,-15.231249758081598,0.01,45,0
4394,-19.250034198675475,0.01,52,0
4395,-12.354560094012506,0.01,52,0
4396,-17.400000000000006,0.01,38,0
4397,-16.55121966005626,0.01,37,0
4398,-17.000000000000004,0.01,36,0
4399,-16.83744815894251,0.01,36,0
4400,-19.4,0.01,48,0
4401,-18.200000000000003,0.01,43,0
4402,-18.000000000000004,0.01,41,0
4403,-14.212728492335936,0.01,55,0
4404,-17.782810809055455,0.01,52,0
4405,-18.6,0.01,44,0
4406,-17.44912015502363,0.01,55,0
4407,-17.400000000000006,0.01,39,0
4408,-1.179191001945762,0.01,51,0
4409,-6.984232010136414,0.01,52,0
4410,-18.200000000000003,0.01,42,0
4411,-15.807801492980925,0.01,42,0
4412,-17.400000000000006,0.01,38,0
4413,-9.384779536747326,0.01,52,0
4414,-18.8,0.01,45,0
4415,-18.000000000000004,0.01,41,0
4416,-19.2,0.01,47,0
4417,-18.8,0.01,45,0
4418,-15.630608404644143,0.01,49,0
4419,-18.6,0.01,44,0
4420,-19.0,0.01,46,0
4421,-12.59732536149017,0.01,54,0
4422,-2.5599447633123313,0.01,52,0
4423,-13.207253342737658,0.01,45,0
4424,-17.000000000000004,0.01,37,0
4425,-12.889205471808872,0.01,46,0
4426,-19.2,0.01,47,0
4427,-19.999999999999996,0.01,51,0
4428,-19.799999999999997,0.01,50,0
4429,-5.765534876192453,0.01,56,0
4430,-13.976366792669978,0.01,25,0
4431,-17.000000000000004,0.01,36,0
4432,-20.599999999999994,0.01,54,0
4433,-19.599999999999998,0.01,49,0
4434,-18.200000000000003,0.01,42,0
4435,-18.730867731360526,0.01,49,0
4436,-18.400000000000002,0.01,43,0
4437,-10.15716217676658,0.01,49,0
4438,-5.323010841135791,0.01,51,0
4439,-14.120475489302084,0.01,52,0
4440,-10.466961685989775,0.01,51,0
4441,-19.799999999999997,0.01,50,0
4442,-19.599999999999998,0.01,49,0
4443,-18.200000000000003,0.01,42,0
4444,-17.600000000000005,0.01,39,0
4445,-18.204593900008526,0.01,50,0
4446,-16.800000000000004,0.01,35,0
4447,-18.361069190634396,0.01,45,0
4448,-16.915489502942417,0.01,48,0
4449,-17.400000000000006,0.01,38,0
4450,11.243105350785092,0.01,29,1
4451,-19.799999999999997,0.01,50,0
4452,-19.4,0.01,48,0
4453,-10.296960702741435,0.01,47,0
4454,-12.930878746730167,0.01,52,0
4455,-16.400000000000002,0.01,33,0
4456,-18.000000000000004,0.01,41,0
4457,-18.6,0.01,44,0
4458,-17.800000000000004,0.01,40,0
4459,-19.799999999999997,0.01,50,0
4460,-17.087529488711056,0.01,44,0
4461,-16.6,0.01,34,0
4462,15.401702363064707,0.01,16,1
4463,-17.896134826296873,0.01,46,0
4464,-18.200000000000003,0.01,42,0
4465,-18.200000000000003,0.01,42,0
4466,-17.000000000000004,0.01,36,0
4467,-16.498484796167265,0.01,39,0
4468,-20.199999999999996,0.01,52,0
4469,-17.800000000000004,0.01,40,0
4470,-11.502852652793292,0.01,53,0
4471,-19.741879155162472,0.01,56,0
4472,-18.000000000000004,0.01,42,0
4473,-19.683081409155538,0.01,54,0
4474,-17.800000000000004,0.01,40,0
4475,-5.158746377075384,0.01,47,0
4476,-18.200000000000003,0.01,42,0
4477,16.888986279871148,0.01,19,1
4478,-18.6,0.01,44,0
4479,-20.199999999999996,0.01,52,0
4480,-14.670967866855207,0.01,37,0
4481,-19.4,0.01,48,0
4482,-19.999999999999996,0.01,51,0
4483,-5.878321864354191,0.01,47,0
4484,-19.599999999999998,0.01,49,0
4485,-18.200000000000003,0.01,42,0
4486,-14.689007453368434,0.01,46,0
4487,-13.99208344418557,0.01,53,0
4488,-19.4,0.01,48,0
4489,-20.19531449552796,0.01,64,0
4490,-17.745215250615253,0.01,41,0
4491,-5.832554917303097,0.01,42,0
4492,-20.399999999999995,0.01,53,0
4493,-2.5350014543334103,0.01,43,0
4494,-19.0,0.01,47,0
4495,-17.200000000000003,0.01,37,0
4496,12.528507129026693,0.01,26,1
4497,-12.842199059992426,0.01,36,0
4498,-12.642271874066626,0.01,41,0
4499,-14.75437730830001,0.01,48,0
4500,-18.8,0.01,45,0
4501,-17.918050745457546,0.01,50,0
4502,-8.354748197891908,0.01,41,0
4503,-8.59920626867481,0.01,50,0
4504,-17.406634941762437,0.01,53,0
4505,-11.380348875729211,0.01,47,0
4506,-17.50136421100806,0.01,52,0
4507,-19.599999999999998,0.01,49,0
4508,-15.762526372314412,0.01,55,0
4509,-13.252497061222641,0.01,39,0
4510,-17.572016989026423,0.01,46,0
4511,-19.999999999999996,0.01,51,0
4512,-17.400000000000006,0.01,38,0
4513,-17.200000000000003,0.01,37,0
4514,-6.16023792602721,0.01,47,0
4515,-15.505463962364711,0.01,41,0
4516,-19.73102742152173,0.01,50,0
4517,-18.000000000000004,0.01,41,0
4518,-19.799999999999997,0.01,51,0
4519,-13.511635094510801,0.01,48,0
4520,-16.18825138913806,0.01,50,0
4521,-17.600000000000005,0.01,39,0
4522,-18.8,0.01,46,0
4523,-17.400000000000006,0.01,38,0
4524,-11.632802717156297,0.01,46,0
4525,-21.826592581678895,0.01,71,0
4526,-18.200000000000003,0.01,42,0
4527,-17.600000000000005,0.01,40,0
4528,-15.514451000542127,0.01,53,0
4529,-17.200000000000003,0.01,37,0
4530,-17.400000000000006,0.01,38,0
4531,-18.000000000000004,0.01,41,0
4532,-15.606187826735038,0.01,35,0
4533,-19.599999999999998,0.01,49,0
4534,-19.4,0.01,48,0
4535,-17.093225200996734,0.01,42,0
4536,-1.7998416050996955,0.01,44,0
4537,-12.79853527388179,0.01,41,0
4538,-19.0,0.01,46,0
4539,-18.50604433355106,0.01,44,0
4540,-1.0954250488770914,0.01,50,0
4541,-19.599999999999998,0.01,49,0
4542,13.134809993381328,0.01,20,1
4543,-19.599999999999998,0.01,50,0
4544,-16.6,0.01,34,0
4545,-17.800000000000004,0.01,40,0
4546,-17.000000000000004,0.01,36,0
4547,-20.399999999999995,0.01,53,0
4548,-18.400000000000002,0.01,43,0
4549,-17.800000000000004,0.01,40,0
4550,-10.993451474036503,0.01,53,0
4551,-20.399999999999995,0.01,53,0
4552,-17.000000000000004,0.01,36,0
4553,-12.509700409526364,0.01,55,0
4554,-10.329997674426153,0.01,48,0
4555,-12.450286387876659,0.01,52,0
4556,-20.199999999999996,0.01,52,0
4557,-14.416209806103694,0.01,56,0
4558,-13.72211203770308,0.01,54,0
4559,-19.4,0.01,48,0
4560,-14.685692107402398,0.01,37,0
4561,-18.62008833738322,0.01,53,0
4562,-19.4,0.01,49,0
4563,-9.816209758279772,0.01,47,0
4564,-18.400000000000002,0.01,44,0
4565,-6.553385709265046,0.01,55,0
4566,-20.199999999999996,0.01,52,0
4567,-13.95633470790538,0.01,51,0
4568,-18.000000000000004,0.01,41,0
4569,-19.734368480870224,0.01,54,0
4570,-14.331339756472264,0.01,54,0
4571,-17.600000000000005,0.01,39,0
4572,-13.037144953724852,0.01,50,0
4573,-18.995506735841243,0.01,50,0
4574,-17.400000000000006,0.01,38,0
4575,-18.400000000000002,0.01,43,0
4576,-18.6,0.01,44,0
4577,-17.000000000000004,0.01,36,0
4578,-16.6,0.01,34,0
4579,-11.650154210401885,0.01,38,0
4580,-19.2,0.01,47,0
4581,-9.427507632349302,0.01,45,0
4582,-17.000000000000004,0.01,36,0
4583,-16.020815283563056,0.01,48,0
4584,-19.999999999999996,0.01,51,0
4585,-19.599999999999998,0.01,49,0
4586,7.433858375506878,0.01,36,1
4587,-18.200000000000003,0.01,42,0
4588,-20.399999999999995,0.01,53,0
4589,-16.25395976107443,0.01,40,0
4590,-14.993641293668496,0.01,39,0
4591,-17.800000000000004,0.01,40,0
4592,-8.145852286561782,0.01,49,0
4593,-17.600000000000005,0.01,39,0
4594,-10.989675046150971,0.01,50,0
4595,-18.400000000000002,0.01,43,0
4596,-17.3390581016613,0.01,39,0
4597,-6.195583189532994,0.01,55,0
4598,-10.628148561033285,0.01,50,0
4599,-17.200000000000003,0.01,38,0
4600,-17.998998595613646,0.01,41,0
4601,-17.783920592174184,0.01,43,0
4602,-17.000000000000004,0.01,36,0
4603,-16.52843036050077,0.01,39,0
4604,-17.400000000000006,0.01,38,0
4605,-19.599999999999998,0.01,49,0
4606,-12.272256546110022,0.01,49,0
4607,-17.800000000000004,0.01,40,0
4608,-17.600000000000005,0.01,39,0
4609,-18.400000000000002,0.01,43,0
4610,-19.0,0.01,46,0
4611,-19.0,0.01,46,0
4612,-17.200000000000003,0.01,37,0
4613,-10.446824668192669,0.01,48,0
4614,-19.799999999999997,0.01,51,0
4615,-17.7176693782824,0.01,49,0
4616,-11.559994081695203,0.01,53,0
4617,-17.906138117047465,0.01,41,0
4618,-5.0349319321932775,0.01,45,0
4619,-18.8,0.01,45,0
4620,-20.397273494040718,0.01,53,0
4621,-7.1599780483416815,0.01,55,0
4622,-15.309815613304899,0.01,37,0
4623,-18.000000000000004,0.01,41,0
4624,-18.8,0.01,45,0
4625,-7.1868894700178,0.01,53,0
4626,-19.358513526475143,0.01,54,0
4627,-19.799999999999997,0.01,50,0
4628,-17.600000000000005,0.01,40,0
4629,-19.4,0.01,48,0
4630,-15.51005771748681,0.01,55,0
4631,-12.289710296516095,0.01,43,0
4632,-18.6,0.01,44,0
4633,-17.200000000000003,0.01,37,0
4634,-14.580787081581137,0.01,42,0
4635,-18.6,0.01,45,0
4636,-14.98172631903444,0.01,53,0
4637,-19.4,0.01,48,0
4638,-18.200000000000003,0.01,42,0
4639,-18.000000000000004,0.01,41,0
4640,-18.000000000000004,0.01,41,0
4641,-10.768785536841877,0.01,53,0
4642,-14.413455401160002,0.01,52,0
4643,-17.000000000000004,0.01,36,0
4644,-19.4,0.01,48,0
4645,-19.0,0.01,47,0
4646,-11.278615513426065,0.01,54,0
4647,-16.094339010136224,0.01,40,0
4648,-20.199999999999996,0.01,52,0
4649,-17.200000000000003,0.01,37,0
4650,-4.071686413255255,0.01,53,0
4651,-17.000000000000004,0.01,37,0
4652,-15.646930606721936,0.01,52,0
4653,-19.2,0.01,47,0
4654,-19.999999999999996,0.01,51,0
4655,-16.400000000000002,0.01,33,0
4656,-18.360853001509696,0.01,51,0
4657,-19.12038323521586,0.01,48,0
4658,-17.800000000000004,0.01,40,0
4659,-3.7690720317324837,0.01,54,0
4660,-17.800000000000004,0.01,40,0
4661,-18.6,0.01,45,0
4662,-12.63678989380987,0.01,41,0
4663,-17.000000000000004,0.01,36,0
4664,-17.200000000000003,0.01,37,0
4665,-18.208572314794047,0.01,45,0
4666,-16.400000000000002,0.01,33,0
4667,-18.6,0.01,44,0
4668,-13.40568591265077,0.01,51,0
4669,8.464854936727166,0.01,31,1
4670,-18.8,0.01,45,0
4671,-18.000000000000004,0.01,41,0
4672,-18.200000000000003,0.01,42,0
4673,-20.599999999999994,0.01,54,0
4674,-17.800000000000004,0.01,40,0
4675,-20.399999999999995,0.01,54,0
4676,13.465447906354377,0.01,21,1
4677,-11.885181324908537,0.01,48,0
4678,-17.400000000000006,0.01,38,0
4679,-18.000000000000004,0.01,41,0
4680,-12.972992842705928,0.01,54,0
4681,-19.0,0.01,46,0
4682,-12.742937623085949,0.01,37,0
4683,-18.8,0.01,45,0
4684,-19.2,0.01,47,0
4685,-16.47510565850314,0.01,39,0
4686,-6.663258597697445,0.01,36,0
4687,-16.6,0.01,34,0
4688,-7.272455452696275,0.01,42,0
4689,-6.342874807380652,0.01,49,0
4690,-17.400000000000006,0.01,38,0
4691,-20.399999999999995,0.01,53,0
4692,-17.600000000000005,0.01,39,0
4693,-17.600000000000005,0.01,39,0
4694,-20.399999999999995,0.01,53,0
4695,-7.9166759899866515,0.01,49,0
4696,-19.2,0.01,47,0
4697,-17.200000000000003,0.01,37,0
4698,-19.799999999999997,0.01,51,0
4699,-12.284698839240614,0.01,42,0
4700,-17.200000000000003,0.01,37,0
4701,-6.636925686073019,0.01,54,0
4702,-17.800000000000004,0.01,40,0
4703,-16.908157183495973,0.01,48,0
4704,-6.48389353017797,0.01,52,0
4705,-19.2,0.01,47,0
4706,-18.230921995496843,0.01,49,0
4707,-19.999999999999996,0.01,51,0
4708,-18.000000000000004,0.01,41,0
4709,-15.795535094205821,0.01,53,0
4710,-17.600000000000005,0.01,40,0
4711,-17.400000000000006,0.01,38,0
4712,-20.399999999999995,0.01,53,0
4713,-17.200000000000003,0.01,37,0
4714,-17.400000000000006,0.01,38,0
4715,-17.600000000000005,0.01,39,0
4716,-19.599999999999998,0.01,49,0
4717,-18.8,0.01,45,0
4718,-18.004629937265427,0.01,49,0
4719,-17.800000000000004,0.01,40,0
4720,-15.201249542124351,0.01,51,0
4721,-19.799999999999997,0.01,50,0
4722,-10.604860612990207,0.01,53,0
4723,-17.05623141358064,0.01,54,0
4724,-17.79731366359446,0.01,45,0
4725,-17.958990017171367,0.01,53,0
4726,-17.600000000000005,0.01,39,0
4727,-20.999999999999993,0.01,56,0
4728,-20.399999999999995,0.01,53,0
4729,-20.199999999999996,0.01,52,0
4730,-12.51166505245811,0.01,52,0
4731,-18.6,0.01,44,0
4732,-16.800000000000004,0.01,35,0
4733,-12.291890016498554,0.01,53,0
4734,-19.599999999999998,0.01,49,0
4735,-4.058428792890884,0.01,51,0
4736,-17.400000000000006,0.01,38,0
4737,-8.08621180719783,0.01,45,0
4738,-18.8,0.01,45,0
4739,-20.29801335752954,0.01,55,0
4740,-6.5899240462798785,0.01,53,0
4741,-17.600000000000005,0.01,39,0
4742,-19.2,0.01,47,0
4743,-20.799999999999994,0.01,55,0
4744,-17.161001909487943,0.01,51,0
4745,-17.800000000000004,0.01,41,0
4746,-18.200000000000003,0.01,43,0
4747,-17.400000000000006,0.01,38,0
4748,-1.3797508491306747,0.01,49,0
4749,-16.800000000000004,0.01,35,0
4750,-19.0,0.01,46,0
4751,-19.599999999999998,0.01,49,0
4752,-20.199999999999996,0.01,52,0
4753,-16.6,0.01,34,0
4754,-9.437832575916701,0.01,40,0
4755,-19.999999999999996,0.01,51,0
4756,-19.4,0.01,49,0
4757,-20.199999999999996,0.01,52,0
4758,-20.399999999999995,0.01,53,0
4759,-20.399999999999995,0.01,53,0
4760,-18.200000000000003,0.01,42,0
4761,-18.000000000000004,0.01,41,0
4762,-19.2,0.01,47,0
4763,-18.8,0.01,45,0
4764,-18.000000000000004,0.01,41,0
4765,-16.39904946100883,0.01,46,0
4766,-17.600000000000005,0.01,39,0
4767,-16.6,0.01,34,0
4768,-15.521515458060584,0.01,51,0
4769,-18.6,0.01,44,0
4770,-19.599999999999998,0.01,49,0
4771,-17.000000000000004,0.01,36,0
4772,-18.400000000000002,0.01,43,0
4773,-11.375164790982565,0.01,46,0
4774,-20.599999999999994,0.01,55,0
4775,-19.365427173580816,0.01,48,0
4776,-16.23645000565473,0.01,39,0
4777,-10.7981677537685,0.01,45,0
4778,-19.799999999999997,0.01,50,0
4779,-18.200000000000003,0.01,42,0
4780,-13.731971079295018,0.01,52,0
4781,-18.8,0.01,46,0
4782,-20.199999999999996,0.01,52,0
4783,-19.4,0.01,48,0
4784,-19.747978200130497,0.01,53,0
4785,-19.999999999999996,0.01,51,0
4786,-17.400000000000006,0.01,38,0
4787,-17.800000000000004,0.01,40,0
4788,-18.49110250381962,0.01,45,0
4789,-17.135678882577462,0.01,55,0
4790,-10.928589466724237,0.01,39,0
4791,16.848331741525463,0.01,16,1
4792,-17.800000000000004,0.01,40,0
4793,-14.558913842274348,0.01,47,0
4794,-18.200000000000003,0.01,42,0
4795,-0.37571862587550875,0.01,47,0
4796,-16.6,0.01,34,0
4797,-14.462887744703465,0.01,51,0
4798,-20.399999999999995,0.01,53,0
4799,-17.200000000000003,0.01,37,0
4800,-17.600000000000005,0.01,39,0
4801,-18.400000000000002,0.01,43,0
4802,-13.35422521936777,0.01,41,0
4803,-19.799999999999997,0.01,50,0
4804,-20.020376015968697,0.01,52,0
4805,-18.000000000000004,0.01,41,0
4806,-16.6,0.01,34,0
4807,-17.800000000000004,0.01,40,0
4808,-19.2,0.01,47,0
4809,-16.800000000000004,0.01,35,0
4810,-19.2,0.01,48,0
4811,-17.800000000000004,0.01,41,0
4812,-10.680122632646416,0.01,44,0
4813,-18.6,0.01,44,0
4814,-18.6,0.01,44,0
4815,-19.999999999999996,0.01,51,0
4816,-15.62798126475759,0.01,46,0
4817,-13.944785369111234,0.01,53,0
4818,-13.765634067351208,0.01,48,0
4819,-19.799999999999997,0.01,50,0
4820,-12.485677903082548,0.01,36,0
4821,-16.348728446258388,0.01,56,0
4822,16.06489494493252,0.01,17,1
4823,-19.4,0.01,48,0
4824,-20.599999999999994,0.01,54,0
4825,-18.6,0.01,44,0
4826,-17.800000000000004,0.01,40,0
4827,-17.800000000000004,0.01,40,0
4828,-18.000000000000004,0.01,41,0
4829,-20.199999999999996,0.01,52,0
4830,-19.4,0.01,48,0
4831,12.834008186729191,0.01,23,1
4832,-17.317661518723373,0.01,39,0
4833,-6.619275482438255,0.01,37,0
4834,-19.799999999999997,0.01,50,0
4835,-18.856590974055617,0.01,47,0
4836,-15.434435894282839,0.01,35,0
4837,-21.39999999999999,0.01,58,0
4838,-7.059053102365639,0.01,40,0
4839,-17.100615165345154,0.01,50,0
4840,-17.400000000000006,0.01,38,0
4841,-20.799999999999994,0.01,55,0
4842,-19.799999999999997,0.01,50,0
4843,-10.383669023355852,0.01,48,0
4844,-18.000000000000004,0.01,42,0
4845,-15.323889404081013,0.01,44,0
4846,-20.399999999999995,0.01,53,0
4847,-16.607287662104945,0.01,49,0
4848,-18.200000000000003,0.01,42,0
4849,-17.974523018041758,0.01,55,0
4850,-14.118678004515544,0.01,46,0
4851,-12.10044792309917,0.01,48,0
4852,-9.205952796952674,0.01,53,0
4853,14.133281503325012,0.01,20,1
4854,-17.600000000000005,0.01,39,0
4855,-20.599999999999994,0.01,54,0
4856,-19.0,0.01,46,0
4857,-8.20730063076026,0.01,49,0
4858,-10.851619363219665,0.01,52,0
4859,-19.4,0.01,48,0
4860,-18.974031157703145,0.01,52,0
4861,-16.800000000000004,0.01,35,0
4862,-15.612492539379332,0.01,49,0
4863,-16.30115617158144,0.01,50,0
4864,-17.200000000000003,0.01,37,0
4865,-17.600000000000005,0.01,39,0
4866,-19.539365564548156,0.01,53,0
4867,-18.400000000000002,0.01,43,0
4868,-4.7181597042441314,0.01,49,0
4869,-18.200000000000003,0.01,42,0
4870,-15.40430251637273,0.01,50,0
4871,-18.400000000000002,0.01,43,0
4872,-17.600000000000005,0.01,39,0
4873,-17.800000000000004,0.01,40,0
4874,-19.4,0.01,48,0
4875,12.896421204002394,0.01,24,1
4876,-12.677145210132897,0.01,52,0
4877,-16.800000000000004,0.01,35,0
4878,-19.0,0.01,46,0
4879,-17.400000000000006,0.01,38,0
4880,-17.305282886101892,0.01,56,0
4881,-19.799999999999997,0.01,51,0
4882,-18.200000000000003,0.01,43,0
4883,-11.712036690734854,0.01,52,0
4884,-18.200000000000003,0.01,42,0
4885,-18.000000000000004,0.01,41,0
4886,-17.400000000000006,0.01,38,0
4887,-19.999999999999996,0.01,51,0
4888,-19.799999999999997,0.01,50,0
4889,-19.999999999999996,0.01,51,0
4890,-17.000000000000004,0.01,36,0
4891,-20.199999999999996,0.01,52,0
4892,-19.599999999999998,0.01,49,0
4893,-19.0,0.01,46,0
4894,-19.999999999999996,0.01,51,0
4895,-19.4,0.01,48,0
4896,-2.673111684663816,0.01,53,0
4897,-15.772702730082578,0.01,52,0
4898,-19.999999999999996,0.01,51,0
4899,-13.135984316115042,0.01,48,0
4900,-6.874440581275048,0.01,38,0
4901,-17.800000000000004,0.01,40,0
4902,-18.981142055061163,0.01,53,0
4903,-18.200000000000003,0.01,42,0
4904,-14.966426924588486,0.01,53,0
4905,-20.199999999999996,0.01,52,0
4906,-16.33030889093298,0.01,46,0
4907,-19.378962903841277,0.01,52,0
4908,-17.800000000000004,0.01,40,0
4909,-19.723264869314526,0.01,51,0
4910,-19.599999999999998,0.01,49,0
4911,-15.603882124402395,0.01,36,0
4912,-20.199999999999996,0.01,53,0
4913,-18.8,0.01,45,0
4914,-18.000000000000004,0.01,42,0
4915,-19.799999999999997,0.01,50,0
4916,-18.000000000000004,0.01,41,0
4917,-16.55290652431179,0.01,48,0
4918,-17.800000000000004,0.01,41,0
4919,-9.613127806900753,0.01,48,0
4920,-12.400124543759137,0.01,37,0
4921,-18.400000000000002,0.01,43,0
4922,-17.800000000000004,0.01,40,0
4923,-8.697105135817827,0.01,51,0
4924,-18.000000000000004,0.01,41,0
4925,-19.999999999999996,0.01,51,0
4926,-18.200000000000003,0.01,42,0
4927,-6.653626460083055,0.01,36,0
