episode,reward,epsilon,steps,success
1694,-20.81917103317027,0.2512923999988287,57,0
1695,-16.800000000000004,0.2511207999988295,52,0
1696,-18.662363489798558,0.2509458999988304,53,0
1697,-21.73552670854132,0.2507181999988315,69,0
1698,-11.081976992723646,0.2504937999988326,68,0
1699,-20.553453855251313,0.2502891999988336,62,0
1700,-15.090628278469275,0.2501076999988345,55,0
1701,-18.638745850655184,0.24989649999883462,64,0
1702,-14.102003277109208,0.24970839999883396,57,0
1703,-21.39999999999999,0.24948729999883318,67,0
1704,-3.7822623800164648,0.24931899999883259,51,0
1705,-19.4,0.24913419999883193,56,0
1706,-22.007195834819342,0.24890979999883114,68,0
1707,-21.199999999999992,0.2486985999988304,64,0
1708,-18.400000000000002,0.2484972999988297,61,0
1709,-19.0,0.24830919999882903,57,0
1710,-19.0,0.24811449999882834,59,0
1711,-17.39634707571726,0.24791649999882764,60,0
1712,-22.399999999999988,0.24769209999882685,68,0
1713,-17.400000000000006,0.24754359999882633,45,0
1714,-17.811383527882874,0.24734889999882564,59,0
1715,-12.943897865460025,0.247167399998825,55,0
1716,-18.400000000000002,0.24700899999882445,48,0
1717,-21.59999999999999,0.24680769999882374,61,0
1718,-21.79999999999999,0.24657999999882294,69,0
1719,-21.39999999999999,0.2463687999988222,64,0
1720,-21.79999999999999,0.24615429999882144,65,0
1721,-20.799999999999994,0.2459430999988207,64,0
1722,-14.335472315386696,0.24578139999882012,49,0
1723,-14.219293912433011,0.2455800999988194,61,0
1724,-19.999999999999996,0.24540189999881878,54,0
1725,-21.199999999999992,0.24520059999881808,61,0
1726,-1.651599221485574,0.2450058999988174,59,0
1727,17.735696386322957,0.24493329999881713,22,1
1728,-13.470716479030306,0.24470559999881633,69,0
1729,-20.999999999999993,0.24450429999881562,61,0
1730,-20.799999999999994,0.24430629999881492,60,0
1731,-14.775059067145337,0.24411159999881424,59,0
1732,-22.999999999999986,0.24388059999881342,70,0
1733,-16.400000000000002,0.24374529999881295,41,0
1734,-5.560276725483258,0.24359679999881242,45,0
1735,-17.000000000000004,0.24347139999881198,38,0
1736,-17.000000000000004,0.2433360999988115,41,0
1737,-18.200000000000003,0.24317769999881095,48,0
1738,-21.39999999999999,0.24297969999881025,60,0
1739,-6.220526356132403,0.2427948999988096,56,0
1740,-21.199999999999992,0.24259029999880888,62,0
1741,-17.400000000000006,0.24244179999880835,45,0
1742,-19.0,0.24227679999880777,50,0
1743,-5.333071863821721,0.2421117999988072,50,0
1744,-18.6,0.2419401999988066,52,0
1745,-20.003865219175403,0.2417454999988059,59,0
1746,-19.999999999999996,0.24155409999880523,58,0
1747,-19.917028324622862,0.24135939999880454,59,0
1748,-18.000000000000004,0.24121089999880402,45,0
1749,-16.800000000000004,0.24107559999880354,41,0
1750,-20.258374210496036,0.24088419999880287,58,0
1751,-17.600000000000005,0.24074559999880238,42,0
1752,-19.2,0.2405838999988018,49,0
1753,-5.860835940063535,0.24044859999880133,41,0
1754,-16.165656334092,0.24028689999880076,49,0
1755,-3.8362281515480685,0.2400987999988001,57,0
1756,-19.0,0.2399271999987995,52,0
1757,-17.400000000000006,0.23977869999879897,45,0
1758,-17.800000000000004,0.23963019999879845,45,0
1759,-18.400000000000002,0.23948829999879795,43,0
1760,-10.58259955016351,0.2393034999987973,56,0
1761,-14.237110010538938,0.2391054999987966,60,0
1762,-14.133370496623089,0.2389041999987959,61,0
1763,-18.6,0.23874909999879534,47,0
1764,-21.39999999999999,0.23855109999879465,60,0
1765,-18.400000000000002,0.23838279999879405,51,0
1766,-18.400000000000002,0.23820459999879343,54,0
1767,-14.156699159939958,0.23806599999879294,42,0
1768,-19.4,0.2378844999987923,55,0
1769,-1.2482018484225499,0.23772279999879173,49,0
1770,-18.6,0.2375412999987911,55,0
1771,-18.6,0.23737959999879052,49,0
1772,-20.799999999999994,0.23718489999878983,59,0
1773,-11.968135042102375,0.23703969999878932,44,0
1774,-19.599999999999998,0.2368647999987887,53,0
1775,-19.4,0.23667339999878803,58,0
1776,-20.599999999999994,0.23647869999878735,59,0
1777,-12.173777901416083,0.23630379999878673,53,0
1778,-13.565677446857002,0.236099199998786,62,0
1779,-16.6,0.23594409999878546,47,0
1780,-17.000000000000004,0.2357856999987849,48,0
1781,-21.39999999999999,0.23557779999878417,63,0
1782,-11.339988191458866,0.2354457999987837,40,0
1783,-15.617612567074577,0.23531379999878324,40,0
1784,-16.193908965613744,0.23512569999878258,57,0
1785,-17.000000000000004,0.2349903999987821,41,0
1786,-20.799999999999994,0.23480559999878145,56,0
1787,-17.800000000000004,0.23466699999878096,42,0
1788,-10.99950290142405,0.23448879999878033,54,0
1789,-19.0,0.23432709999877976,49,0
1790,-18.6,0.2341686999987792,48,0
1791,-21.199999999999992,0.2339706999987785,60,0
1792,-17.800000000000004,0.23382219999877799,45,0
1793,-18.000000000000004,0.2336835999987775,42,0
1794,-13.749289304135289,0.23352189999877693,49,0
1795,-10.194923835513045,0.23332389999877623,60,0
1796,-20.999999999999993,0.23312589999877553,60,0
1797,-20.599999999999994,0.23292459999877482,61,0
1798,-14.388014031595656,0.23278599999877433,42,0
1799,-12.243310630457138,0.23264409999877383,43,0
1800,-16.6,0.23249889999877332,44,0
1801,-5.819587170855097,0.23234379999877278,47,0
1802,-19.2,0.23217219999877217,52,0
1803,-9.248657260323856,0.23199069999877153,55,0
1804,-11.824091265883904,0.231842199998771,45,0
1805,-16.963432349796086,0.2316375999987703,62,0
1806,-19.599999999999998,0.23146269999876967,53,0
1807,-17.600000000000005,0.23131089999876914,46,0
1808,-20.199999999999996,0.23112609999876849,56,0
1809,-12.459291075204018,0.2309346999987678,58,0
1810,-19.999999999999996,0.23075649999876718,54,0
1811,-17.879913835845137,0.23054529999876644,64,0
1812,-17.400000000000006,0.23039679999876592,45,0
1813,-5.755056101652007,0.23019879999876522,60,0
1814,-16.6,0.23005689999876472,43,0
1815,-18.400000000000002,0.22989519999876415,49,0
1816,-19.799999999999997,0.2297136999987635,55,0
1817,-18.6,0.22954869999876293,50,0
1818,-19.599999999999998,0.22936059999876227,57,0
1819,-20.799999999999994,0.22915269999876153,63,0
1820,-16.6,0.2289744999987609,54,0
1821,-19.028677589591737,0.22875009999876011,68,0
1822,-12.095540122409577,0.22855539999875943,59,0
1823,-18.200000000000003,0.22838709999875884,51,0
1824,-9.371014153528355,0.22821219999875822,53,0
1825,-18.400000000000002,0.2280339999987576,54,0
1826,-19.0,0.227862399998757,52,0
1827,-18.8,0.22768749999875637,53,0
1828,-8.459938664190085,0.22753239999875582,47,0
1829,-19.4,0.22734759999875517,56,0
1830,-16.000000000000004,0.22720569999875467,43,0
1831,-18.200000000000003,0.22703739999875408,51,0
1832,-21.199999999999992,0.2268426999987534,59,0
1833,-20.399999999999995,0.22666119999875275,55,0
1834,-20.999999999999993,0.22646979999875208,58,0
1835,-6.2367855990949845,0.22627179999875138,60,0
1836,-18.400000000000002,0.22612329999875086,45,0
1837,-23.799999999999983,0.22586919999874996,77,0
1838,-18.158518358289413,0.22569099999874934,54,0
1839,-18.6,0.22553259999874878,48,0
1840,-22.599999999999987,0.22493199999874666,182,0
1841,-21.79999999999999,0.2245194999987452,125,0
1842,-9.699342215648906,0.22437099999874469,45,0
1843,-20.599999999999994,0.224179599998744,58,0
1844,-17.000000000000004,0.22404099999874352,42,0
1845,-20.199999999999996,0.2238627999987429,54,0
1846,-14.751927944913296,0.22368459999874227,54,0
1847,-17.908233771292014,0.22350969999874165,53,0
1848,-16.800000000000004,0.2233809999987412,39,0
1849,-14.485821836167434,0.22316979999874045,64,0
1850,18.381931648931165,0.22311039999874024,18,1
1851,-18.739966877945854,0.22288599999873945,68,0
1852,-19.43193652641868,0.22268799999873876,60,0
1853,-16.594953802194702,0.22253619999873822,46,0
1854,-15.81793997294929,0.2223612999987376,53,0
1855,-20.799999999999994,0.2221599999987369,61,0
1856,-18.000000000000004,0.22200159999873634,48,0
1857,-1.8003973411568364,0.22180359999873564,60,0
1858,-20.799999999999994,0.22161219999873497,58,0
1859,-4.0500538017061976,0.22140099999873422,64,0
1860,-17.600000000000005,0.22125909999873372,43,0
1861,0.4434893260646451,0.22106769999873305,58,0
1862,-7.305628578571201,0.22090599999873248,49,0
1863,-18.200000000000003,0.2207442999987319,49,0
1864,-16.425132957149728,0.2205462999987312,60,0
1865,-19.4,0.22038129999873063,50,0
1866,-18.200000000000003,0.22020969999873002,52,0
1867,-18.277991554511935,0.22001169999872933,60,0
1868,-14.521533429803323,0.2198070999987286,62,0
1869,-17.400000000000006,0.21965199999872806,47,0
1870,-19.799999999999997,0.21945729999872737,59,0
1871,-20.999999999999993,0.21924609999872663,64,0
1872,-5.526965966616661,0.21904809999872593,60,0
1873,-18.400000000000002,0.2188698999987253,54,0
1874,-25.399999999999977,0.21826599999872318,183,0
1875,-8.965191435558838,0.21811749999872265,45,0
1876,-18.000000000000004,0.2179623999987221,47,0
1877,-21.199999999999992,0.21776769999872142,59,0
1878,17.97186537670377,0.21771489999872123,16,1
1879,-20.399999999999995,0.21752349999872056,58,0
1880,-20.599999999999994,0.21734529999871993,54,0
1881,-19.0,0.21712089999871914,68,0
1882,-16.2874611521626,0.21674469999871782,114,0
1883,-24.39999999999998,0.21619689999871589,166,0
1884,-22.19999999999999,0.21587019999871473,99,0
1885,9.4649775576301,0.21539169999871305,145,1
1886,-17.600000000000005,0.2152365999987125,47,0
1887,-20.199999999999996,0.21503199999871178,62,0
1888,-16.58447017943888,0.21484389999871112,57,0
1889,-26.399999999999974,0.21450399999870992,103,0
1890,-15.705653373385907,0.21439179999870953,34,0
1891,-9.651218546320425,0.214243299998709,45,0
1892,-20.399999999999995,0.2140452999987083,60,0
1893,-8.132755841470921,0.21325329999870551,240,0
1894,-22.19999999999999,0.21304209999870477,64,0
1895,-18.8,0.21287049999870417,52,0
1896,-17.501098474542992,0.21266259999870343,63,0
1897,-17.200000000000003,0.21250419999870288,48,0
1898,-19.0,0.21229959999870215,62,0
1899,-20.399999999999995,0.2120817999987014,66,0
1900,-20.905504560859402,0.21187059999870064,64,0
1901,-19.799999999999997,0.21170229999870005,51,0
1902,-10.54191105468849,0.2114910999986993,64,0
1903,-24.79999999999998,0.2112303999986984,79,0
1904,-24.19999999999998,0.21096639999869746,80,0
1905,-58.152915729376815,0.20957049999869254,423,0
1906,-25.06781568458613,0.20928669999869154,86,0
1907,-18.000000000000004,0.20911839999869095,51,0
1908,-13.098617593132893,0.20894349999869033,53,0
1909,-13.404598280178552,0.20871909999868954,68,0
1910,-19.4,0.2085375999986889,55,0
1911,-13.350073870607803,0.20824389999868786,89,0
1912,-19.999999999999996,0.2080590999986872,56,0
1913,-19.999999999999996,0.20787429999868656,56,0
1914,-14.209344103394084,0.20764659999868576,69,0
1915,-19.999999999999996,0.20745519999868509,58,0
1916,-16.290277867063082,0.2072604999986844,59,0
1917,-13.146448726443243,0.2070360999986836,68,0
1918,-22.19999999999999,0.20682489999868287,64,0
1919,-9.575271477150642,0.20660379999868209,67,0
1920,-52.40000000000006,0.20586129999867947,225,0
1921,-19.799999999999997,0.20565339999867874,63,0
1922,-19.799999999999997,0.2054685999986781,56,0
1923,-19.2,0.2052738999986774,59,0
1924,-22.599999999999987,0.2050164999986765,78,0
1925,-20.806528671972885,0.20474919999867555,81,0
1926,-13.915997126883944,0.20454459999867483,62,0
1927,-19.4,0.20437959999867425,50,0
1928,-17.643298310150755,0.20420469999867363,53,0
1929,-19.599999999999998,0.20401989999867298,56,0
1930,-7.017889676561438,0.2037954999986722,68,0
1931,-18.6,0.20360739999867153,57,0
1932,-20.199999999999996,0.20341929999867087,57,0
1933,-18.200000000000003,0.2032575999986703,49,0
1934,-17.000000000000004,0.20309259999866972,50,0
1935,-11.479467168339943,0.20290449999866905,57,0
1936,-18.478364735839563,0.20274279999866848,49,0
1937,-19.0,0.2025777999986679,50,0
1938,-16.400000000000002,0.20244249999866742,41,0
1939,-19.999999999999996,0.20227089999866682,52,0
1940,-18.000000000000004,0.20208939999866618,55,0
1941,-20.999999999999993,0.2018979999986655,58,0
1942,-19.599999999999998,0.2017296999986649,51,0
1943,-18.6,0.20156469999866433,50,0
1944,-15.02314955001987,0.20120169999866305,110,0
1945,-3.7881818902262525,0.20105979999866255,43,0
1946,-19.599999999999998,0.20088819999866195,52,0
1947,-19.999999999999996,0.20068029999866122,63,0
1948,-19.33485382378793,0.2004525999986604,69,0
1949,-21.39999999999999,0.20025459999865972,60,0
1950,-13.96571525058781,0.20004339999865897,64,0
1951,-20.799999999999994,0.1998552999986583,57,0
1952,-18.80620256895987,0.1996572999986576,60,0
1953,-22.86137093920683,0.1993998999986567,78,0
1954,-14.49075414161241,0.19915239999865583,75,0
1955,-20.999999999999993,0.19895109999865512,61,0
1956,-11.844336473200336,0.19872669999865433,68,0
1957,-21.39999999999999,0.19851219999865358,65,0
1958,-17.000000000000004,0.19836369999865305,45,0
1959,-17.920268544465664,0.19816569999865236,60,0
1960,-15.200000000000003,0.1980336999986519,40,0
1961,-18.000000000000004,0.1978653999986513,51,0
1962,-19.999999999999996,0.19768389999865066,55,0
1963,-17.800000000000004,0.19754529999865017,42,0
1964,-16.200000000000003,0.19741659999864972,39,0
1965,-19.2,0.19725489999864915,49,0
1966,-16.400000000000002,0.19711299999864865,43,0
1967,-17.800000000000004,0.19694799999864807,50,0
1968,-17.200000000000003,0.19678299999864748,50,0
1969,-19.0,0.19660809999864687,53,0
1970,-18.6,0.19638369999864608,68,0
1971,-17.000000000000004,0.19623189999864554,46,0
1972,-16.800000000000004,0.19608339999864502,45,0
1973,-18.400000000000002,0.1959051999986444,54,0
1974,8.123700650768999,0.19575999999864388,44,1
1975,-17.600000000000005,0.19561809999864338,43,0
1976,-19.0,0.1954497999986428,51,0
1977,-16.800000000000004,0.19529139999864223,48,0
1978,-17.600000000000005,0.19515279999864174,42,0
1979,-17.000000000000004,0.19501419999864125,42,0
1980,-17.563254262884683,0.19485249999864068,49,0
1981,-21.744117155038516,0.19461489999863985,72,0
1982,-18.000000000000004,0.19442349999863917,58,0
1983,-21.99999999999999,0.19419249999863836,70,0
1984,-23.372642021631187,0.19390539999863735,87,0
1985,-20.799999999999994,0.19371399999863667,58,0
1986,-14.669022534253212,0.19351269999863596,61,0
1987,-20.97950134894809,0.19328829999863517,68,0
1988,-16.991419026574395,0.19310679999863453,55,0
1989,-21.79999999999999,0.1929021999986338,62,0
1990,-22.999999999999986,0.1926447999986329,78,0
1991,-21.79999999999999,0.1924467999986322,60,0
1992,-22.399999999999988,0.19219929999863133,75,0
1993,20.67271563920098,0.19203759999863076,49,1
1994,-21.891739199019725,0.19178679999862988,76,0
1995,-5.47655689077556,0.19152939999862897,78,0
1996,36.625567966472744,0.19135119999862835,54,1
1997,-20.999999999999993,0.1911399999986276,64,0
1998,-22.19999999999999,0.19092219999862683,66,0
1999,-23.199999999999985,0.19063839999862583,86,0
2000,-16.473622546897374,0.1903710999986249,81,0
2001,-21.59999999999999,0.19016979999862418,61,0
2002,-18.395890702552077,0.1899717999986235,60,0
2003,-19.2,0.18981009999862292,49,0
2004,-21.199999999999992,0.1896087999986222,61,0
2005,-19.0,0.18945039999862165,48,0
2006,-22.599999999999987,0.18923259999862088,66,0
2007,-15.520985427600447,0.18896529999861994,81,0
2008,-23.199999999999985,0.18873759999861914,69,0
2009,-22.599999999999987,0.18850989999861834,69,0
2010,-15.643925359915812,0.18828879999861756,67,0
2011,-20.799999999999994,0.18808749999861685,61,0
2012,-12.214387363617085,0.18785979999861604,69,0
2013,-18.954779603241036,0.18765519999861532,62,0
2014,-18.584145797369516,0.1874769999986147,54,0
2015,-11.918331269996981,0.1873053999986141,52,0
2016,-13.685153626183975,0.18701499999861307,88,0
2017,-19.799999999999997,0.18681369999861236,61,0
2018,-13.258059306265341,0.18660909999861164,62,0
2019,-17.600000000000005,0.18647379999861116,41,0
2020,-20.599999999999994,0.1862823999986105,58,0
2021,-21.199999999999992,0.18608109999860978,61,0
2022,-19.4,0.1859193999986092,49,0
2023,-18.8,0.18573459999860856,56,0
2024,-21.39999999999999,0.18553989999860787,59,0
2025,-20.177513180748562,0.18534189999860717,60,0
2026,-19.999999999999996,0.18512739999860642,65,0
2027,-18.000000000000004,0.18498549999860592,43,0
2028,-24.399527605653315,0.18463239999860467,107,0
2029,-19.566545585005887,0.184440999998604,58,0
2030,-21.501610145359834,0.18423639999860328,62,0
2031,-12.588815904273172,0.18409449999860278,43,0
2032,-22.399999999999988,0.18385029999860192,74,0
2033,-23.999999999999982,0.183586299998601,80,0
2034,-20.599999999999994,0.18338169999860027,62,0
2035,-20.999999999999993,0.18315399999859946,69,0
2036,-15.492488830116109,0.18292959999859867,68,0
2037,-18.6,0.18272499999859795,62,0
2038,-34.73627656498308,0.18223329999859622,149,0
2039,-20.799999999999994,0.18204519999859556,57,0
2040,-17.200000000000003,0.18192309999859513,37,0
2041,-17.200000000000003,0.18178119999859463,43,0
2042,15.028803022122084,0.18169869999859434,25,1
2043,-20.999999999999993,0.18151059999859367,57,0
2044,-19.4,0.18133899999859307,52,0
2045,-19.599999999999998,0.18116409999859245,53,0
2046,8.264679707650425,0.181035399998592,39,1
2047,-21.39999999999999,0.1808373999985913,60,0
2048,-19.599999999999998,0.18067239999859072,50,0
2049,-2.3600979882848137,0.18053049999859022,43,0
2050,-19.999999999999996,0.18033579999858954,59,0
2051,-20.599999999999994,0.18014769999858887,57,0
2052,-13.760533020883193,0.17999259999858833,47,0
2053,-19.0,0.17983749999858778,47,0
2054,-18.200000000000003,0.17968899999858726,45,0
2055,-17.600000000000005,0.17954049999858673,45,0
2056,-19.2,0.17937549999858615,50,0
2057,-10.448702749426227,0.1792170999985856,48,0
2058,-19.2,0.17904219999858498,53,0
2059,-18.200000000000003,0.17889699999858447,44,0
2060,-11.389111206431942,0.17871219999858381,56,0
2061,-17.400000000000006,0.17858019999858335,40,0
2062,-7.707669111431682,0.17843169999858283,45,0
2063,-17.67584044433699,0.17827329999858227,48,0
2064,-17.400000000000006,0.17813139999858177,43,0
2065,-17.000000000000004,0.17801259999858135,36,0
2066,-19.4,0.1778541999985808,48,0
2067,-9.313762133691199,0.17767269999858015,55,0
2068,-18.000000000000004,0.17753409999857966,42,0
2069,-18.8,0.17737899999857912,47,0
