episode,reward,epsilon,steps,success
3072,-21.199999999999992,0.17178569999617266,57,0
3073,-18.000000000000004,0.17164379999617216,43,0
3074,-18.400000000000002,0.17149859999617165,44,0
3075,-17.200000000000003,0.1713731999961712,38,0
3076,-19.92014505855723,0.17118179999617053,58,0
3077,-18.400000000000002,0.17103329999617,45,0
3078,-14.683339509010267,0.17085509999616938,54,0
3079,-18.200000000000003,0.17070989999616887,44,0
3080,-13.76272902191075,0.1705184999961682,58,0
3081,-19.2,0.1703501999961676,51,0
3082,-18.8,0.17019839999616707,46,0
3083,-14.372929162565116,0.17001689999616643,55,0
3084,-5.20941996401936,0.1698122999961657,62,0
3085,-6.321626377823,0.16961759999616502,59,0
3086,-20.999999999999993,0.16941959999616432,60,0
3087,-21.199999999999992,0.16922489999616364,59,0
3088,-18.200000000000003,0.16907969999616312,44,0
3089,-19.0,0.16892459999616258,47,0
3090,-19.793400374140866,0.1687331999961619,58,0
3091,-13.47773157057978,0.16856819999616132,50,0
3092,-18.000000000000004,0.16842629999616082,43,0
3093,-19.2,0.16827119999616028,47,0
3094,-17.600000000000005,0.16814249999615982,39,0
3095,-17.801575106452027,0.16800059999615932,43,0
3096,-18.000000000000004,0.16786199999615883,42,0
3097,-17.800000000000004,0.16772669999615836,41,0
3098,-20.979065681688933,0.16751879999615762,63,0
3099,-20.799999999999994,0.16733399999615697,56,0
3100,-19.2,0.16717889999615643,47,0
3101,-18.000000000000004,0.16703699999615593,43,0
3102,-15.963265182401612,0.16687199999615535,50,0
3103,-27.764664211966046,0.16656839999615428,92,0
3104,-11.992894986073127,0.16638689999615364,55,0
3105,-20.381528255153174,0.166205399996153,55,0
3106,-19.799999999999997,0.1660337999961524,52,0
3107,-0.14715300177942403,0.16588199999615186,46,0
3108,-12.090364867434303,0.16570379999615123,54,0
3109,-21.199999999999992,0.16551239999615056,58,0
3110,-19.799999999999997,0.16534079999614995,52,0
3111,-21.59999999999999,0.16514279999614925,60,0
3112,-4.580400670519716,0.16496789999614864,53,0
3113,-18.64386766976238,0.1648193999961481,45,0
3114,-19.0,0.16466099999614756,48,0
3115,-18.200000000000003,0.16451249999614703,45,0
3116,-20.999999999999993,0.16432109999614636,58,0
3117,-18.788471924212367,0.16414619999614574,53,0
3118,-16.812153067621445,0.16397129999614513,53,0
3119,-16.6909123413958,0.1637897999961445,55,0
3120,-19.4,0.16362809999614392,49,0
3121,-9.447261437825496,0.16344659999614328,55,0
3122,-17.000000000000004,0.16331789999614282,39,0
3123,-18.6,0.1631660999961423,46,0
3124,-18.400000000000002,0.16301099999614174,47,0
3125,-17.013832974495212,0.16278659999614095,68,0
3126,-18.253778276095876,0.16261829999614036,51,0
3127,-8.940765982278545,0.1624631999961398,47,0
3128,-17.800000000000004,0.16232459999613932,42,0
3129,-18.8,0.16216949999613878,47,0
3130,-16.84921490348203,0.16204739999613835,37,0
3131,-18.200000000000003,0.16190879999613786,42,0
3132,-16.752742257891768,0.1617536999961373,47,0
3133,-20.639018933245374,0.16156559999613665,57,0
3134,-8.99073793448457,0.16139069999613603,53,0
3135,-19.799999999999997,0.16121909999613543,52,0
3136,-17.800000000000004,0.16108709999613496,40,0
3137,-17.200000000000003,0.1609550999961345,40,0
3138,-19.599999999999998,0.16079339999613393,49,0
3139,11.88297836553126,0.16070759999613363,26,1
3140,-18.352079593236986,0.16051289999613294,59,0
3141,-21.79999999999999,0.16031489999613224,60,0
3142,-9.8739640409659,0.16012349999613157,58,0
3143,-16.428671389880694,0.15994859999613095,53,0
3144,-20.799999999999994,0.1597604999961303,57,0
3145,-19.599999999999998,0.15958889999612969,52,0
3146,-14.055166772364288,0.1594205999961291,51,0
3147,-14.812929015791765,0.15925889999612852,49,0
3148,-11.921902288443464,0.15907079999612786,57,0
3149,-15.463124158294457,0.15889919999612725,52,0
3150,-19.0,0.15874739999612672,46,0
3151,-19.999999999999996,0.15857579999612612,52,0
3152,-20.199999999999996,0.1583975999961255,54,0
3153,-18.788776385413897,0.1582028999961248,59,0
3154,-20.999999999999993,0.15801149999612413,58,0
3155,-16.079989379004978,0.15781019999612342,61,0
3156,-17.400000000000006,0.15768149999612296,39,0
3157,-18.77483717986823,0.1575197999961224,49,0
3158,-19.848721641252197,0.1573217999961217,60,0
3159,-19.0,0.15716339999612114,48,0
3160,-19.2,0.1570082999961206,47,0
3161,-17.200000000000003,0.15688619999612016,37,0
3162,-18.917615784040244,0.15668489999611945,61,0
3163,-18.55423016543163,0.15649349999611878,58,0
3164,-9.241998068475327,0.1563614999961183,40,0
3165,-18.200000000000003,0.15620309999611776,48,0
3166,-10.202106380462226,0.15602819999611714,53,0
3167,-21.39999999999999,0.15583019999611644,60,0
3168,-21.59999999999999,0.15562559999611572,62,0
3169,-18.6,0.1554770999961152,45,0
3170,-20.210119803932372,0.15529559999611456,55,0
3171,-16.93317713444297,0.1551635999961141,40,0
3172,-10.977050988176039,0.15498539999611347,54,0
3173,-19.4,0.15482039999611288,50,0
3174,-18.200000000000003,0.15467849999611238,43,0
3175,-20.599999999999994,0.15449039999611172,57,0
3176,-13.468632310206349,0.1544012999961114,27,0
3177,-18.8,0.15424949999611087,46,0
3178,-18.400000000000002,0.15410429999611036,44,0
3179,-19.4,0.1539425999961098,49,0
3180,-17.000000000000004,0.15382049999610936,37,0
3181,-20.599999999999994,0.15363899999610872,55,0
3182,-19.999999999999996,0.1534640999961081,53,0
3183,-9.084204583987841,0.15327929999610745,56,0
3184,-15.089283800118325,0.15311099999610686,51,0
3185,-8.796053453365897,0.1529492999961063,49,0
3186,-20.999999999999993,0.15276119999610563,57,0
3187,-15.659811082868352,0.15262259999610514,42,0
3188,-19.2,0.1524674999961046,47,0
3189,-19.0,0.15230579999610402,49,0
3190,-16.914122592523675,0.15217049999610355,41,0
3191,-14.206157504771259,0.15198239999610288,57,0
3192,-20.399999999999995,0.15180089999610225,55,0
3193,-7.783955451888051,0.15165899999610175,43,0
3194,-19.2,0.15149399999610116,50,0
3195,-18.6,0.15134549999610064,45,0
3196,-13.368764117888167,0.15118379999610007,49,0
3197,-12.843462884906904,0.15100229999609943,55,0
3198,-10.482108981744794,0.15081419999609877,57,0
3199,-16.194953924972033,0.15064259999609816,52,0
3200,-17.800000000000004,0.1505072999960977,41,0
3201,-10.16605971616468,0.15035219999609714,47,0
3202,-17.200000000000003,0.15021359999609665,42,0
3203,-16.400000000000002,0.15009809999609625,35,0
3204,-19.599999999999998,0.14993309999609566,50,0
3205,-19.4,0.14976479999609507,51,0
3206,-20.999999999999993,0.14957009999609439,59,0
3207,-21.199999999999992,0.1493786999960937,58,0
3208,-4.001175843844771,0.149174099996093,62,0
3209,-19.196601668777554,0.14898269999609232,58,0
3210,-19.799999999999997,0.1488077999960917,53,0
3211,-12.940603371156403,0.14867909999609125,39,0
3212,-13.75716815252579,0.14848439999609056,59,0
3213,-20.199999999999996,0.14830949999608994,53,0
3214,-11.085956698245699,0.14813459999608933,53,0
3215,-15.83336011101144,0.14796629999608873,51,0
3216,-17.800000000000004,0.14783099999608826,41,0
3217,-16.800000000000004,0.14770559999608782,38,0
3218,-17.24522671649823,0.1475273999960872,54,0
3219,-19.999999999999996,0.1473590999960866,51,0
3220,-19.599999999999998,0.14719409999608601,50,0
3221,-16.405863962297797,0.14703569999608546,48,0
3222,-10.99565206821405,0.14686409999608485,52,0
3223,-18.200000000000003,0.14672219999608435,43,0
3224,-18.400000000000002,0.14657699999608384,44,0
3225,-13.400820826150266,0.14641529999608327,49,0
3226,-15.985466968075329,0.14622059999608258,59,0
3227,-17.800000000000004,0.14608859999608212,40,0
3228,-17.600000000000005,0.14595659999608165,40,0
3229,-13.86906949157401,0.14581799999608117,42,0
3230,-11.71121077502286,0.14564969999608057,51,0
3231,-10.938651256276101,0.14547479999607996,53,0
3232,-17.600000000000005,0.14533619999607947,42,0
3233,-19.396307132638448,0.14516129999607885,53,0
3234,-19.2,0.1450028999960783,48,0
3235,-7.616933304505348,0.14485769999607778,44,0
3236,-19.0,0.14470589999607725,46,0
3237,-19.599999999999998,0.14453759999607665,51,0
3238,-21.288009307567165,0.14433959999607596,60,0
3239,-18.200000000000003,0.14419439999607545,44,0
3240,-11.219001043380697,0.14401949999607483,53,0
3241,-18.400000000000002,0.14387759999607433,43,0
3242,-10.884720917289659,0.14374229999607385,41,0
3243,-17.575601961741356,0.1435574999960732,56,0
3244,-8.735379713082564,0.1434155999960727,43,0
3245,-17.000000000000004,0.14329349999607227,37,0
3246,-11.791993004217172,0.14314829999607176,44,0
3247,-12.491094532560579,0.14294039999607103,63,0
3248,-19.4,0.14277539999607045,50,0
3249,-9.737281204177156,0.14261039999606986,50,0
3250,-16.6,0.14249819999606947,34,0
3251,-18.400000000000002,0.14235299999606896,44,0
3252,-8.98715700992024,0.14214839999606824,62,0
3253,7.036315909984663,0.14207579999606798,22,1
3254,-9.270791263772251,0.1419404999960675,41,0
3255,-18.6,0.14178869999606697,46,0
3256,-14.464176767548036,0.14163359999606642,47,0
3257,-17.000000000000004,0.141511499996066,37,0
3258,-2.6374420616332888,0.14133329999606536,54,0
3259,-7.469166928623786,0.1411715999960648,49,0
3260,-16.849756770105113,0.14101979999606426,46,0
3261,-14.101833280766613,0.14084819999606366,52,0
3262,-19.0,0.1406930999960631,47,0
3263,-18.200000000000003,0.14055449999606262,42,0
3264,-14.27382296735765,0.1404059999960621,45,0
3265,-15.02837320066848,0.14022779999606147,54,0
3266,-18.200000000000003,0.14008919999606098,42,0
3267,-13.393271802342376,0.1398944999960603,59,0
3268,-18.200000000000003,0.1397558999960598,42,0
3269,-17.800000000000004,0.1396139999960593,43,0
3270,-21.21164375518336,0.13941929999605862,59,0
3271,-20.999999999999993,0.13922459999605794,59,0
3272,-24.79999999999998,0.13896389999605702,79,0
3273,-18.6,0.1388186999960565,44,0
3274,-15.026427988706981,0.1386503999960559,51,0
3275,-18.564496101364938,0.13847219999605528,54,0
3276,-13.454658367553602,0.13829399999605466,54,0
3277,-11.18797042877463,0.13811579999605403,54,0
3278,-18.200000000000003,0.13797389999605353,43,0
3279,-17.400000000000006,0.13784189999605306,40,0
3280,-14.961171927784273,0.13769669999605255,44,0
3281,-19.4,0.13753499999605198,49,0
3282,-17.91222095169504,0.13738649999605146,45,0
3283,-19.999999999999996,0.13721159999605084,53,0
3284,-19.0,0.1370564999960503,47,0
3285,-20.199999999999996,0.13688159999604968,53,0
3286,-20.799999999999994,0.13670009999604904,55,0
3287,-19.497453885382953,0.1365185999960484,55,0
3288,-11.207068617792281,0.13634039999604777,54,0
3289,-19.4,0.1361786999960472,49,0
3290,-20.968906433108934,0.13599059999604654,57,0
3291,-16.800000000000004,0.1358684999960461,37,0
3292,-11.866596282412726,0.1356968999960455,52,0
3293,-19.0,0.13554179999604496,47,0
3294,-19.999999999999996,0.13537349999604437,51,0
3295,-8.088835170258145,0.13520849999604378,50,0
3296,-18.8,0.13505669999604325,46,0
3297,-18.200000000000003,0.13491149999604274,44,0
3298,-8.955137339715758,0.1347266999960421,56,0
3299,-14.577987051065072,0.1345319999960414,59,0
3300,-19.0,0.13437689999604086,47,0
3301,0.10918569760223207,0.13423169999604034,44,0
3302,-19.599999999999998,0.13406669999603976,50,0
3303,-18.502104224971674,0.1338785999960391,57,0
3304,-9.277741637422475,0.13370369999603848,53,0
3305,-20.199999999999996,0.13352879999603787,53,0
3306,-17.600000000000005,0.1333934999960374,41,0
3307,-14.940270658873136,0.1332284999960368,50,0
3308,-9.290358805422553,0.13303379999603612,59,0
3309,-20.926840890374578,0.13284239999603545,58,0
3310,-17.400000000000006,0.132713699996035,39,0
3311,-20.199999999999996,0.13253549999603437,54,0
3312,18.316747144401393,0.1324595999960341,23,1
3313,-14.660775626698443,0.13231109999603358,45,0
3314,-7.278056066449727,0.1321163999960329,59,0
3315,-20.18429062084321,0.13192829999603223,57,0
3316,-19.637924103925165,0.13175669999603162,52,0
3317,-17.397837912683812,0.13158509999603102,52,0
3318,-15.820785586814313,0.1314629999960306,37,0
3319,-12.229175413502858,0.13127819999602994,56,0
3320,-18.6,0.13113299999602943,44,0
3321,-9.747492907795978,0.1309547999960288,54,0
3322,-20.199999999999996,0.13077659999602817,54,0
3323,-12.559786885450782,0.13063139999602766,44,0
3324,-17.400000000000006,0.13050599999602722,38,0
3325,-18.400000000000002,0.1303574999960267,45,0
3326,-17.800000000000004,0.13022549999602623,40,0
3327,-18.138327747873447,0.13008359999602573,43,0
3328,-17.000000000000004,0.1299647999960253,36,0
3329,-22.399999999999988,0.12975359999602457,64,0
3330,-19.93871748049402,0.12957539999602394,54,0
3331,-12.147205898019154,0.12938399999602326,58,0
3332,-21.99999999999999,0.12918269999602255,61,0
3333,-19.4,0.12902099999602198,49,0
3334,-19.4,0.12885929999602141,49,0
3335,-19.0,0.12870419999602087,47,0
3336,-18.200000000000003,0.12856229999602037,43,0
3337,-17.200000000000003,0.12844019999601994,37,0
3338,-15.543734705805823,0.12823559999601922,62,0
3339,-18.6,0.1280903999960187,44,0
3340,-17.800000000000004,0.12795179999601822,42,0
3341,-19.0,0.12779669999601767,47,0
3342,-11.734057183283287,0.12762839999601708,51,0
3343,-17.2408743127995,0.12747329999601653,47,0
3344,-18.400000000000002,0.12733139999601603,43,0
3345,-17.767742777361065,0.12716309999601544,51,0
3346,-20.399999999999995,0.12698819999601482,53,0
3347,-16.800000000000004,0.1268693999960144,36,0
3348,-20.599999999999994,0.12668129999601374,57,0
3349,-10.735437229528594,0.12651959999601317,49,0
3350,-20.799999999999994,0.12633479999601252,56,0
3351,-17.513139700799144,0.12616979999601194,50,0
3352,-20.599999999999994,0.1259882999960113,55,0
3353,-14.00899680497688,0.12580679999601066,55,0
3354,-17.400000000000006,0.1256780999960102,39,0
3355,-19.599999999999998,0.12551639999600964,49,0
3356,-14.56632974420439,0.125338199996009,54,0
3357,-13.745990174477221,0.12520289999600853,41,0
3358,-15.571439329647948,0.12506099999600803,43,0
3359,-20.199999999999996,0.1248860999960079,53,0
3360,-12.530640780045974,0.124740899996008,44,0
3361,-19.94604343070097,0.12456269999600812,54,0
3362,-21.199999999999992,0.12437129999600825,58,0
3363,-7.555093229322165,0.12417989999600838,58,0
3364,-17.25468782420696,0.12402809999600849,46,0
3365,-17.800000000000004,0.12389609999600858,40,0
3366,-20.599999999999994,0.1237145999960087,55,0
3367,-17.600000000000005,0.12358589999600879,39,0
3368,-20.599999999999994,0.12340769999600891,54,0
3369,-18.8,0.12325589999600901,46,0
3370,-17.61150947629304,0.12306779999600914,57,0
3371,-18.133642568377734,0.12287969999600927,57,0
3372,-19.2,0.12271799999600938,49,0
3373,-18.200000000000003,0.12257939999600947,42,0
3374,-14.185387947888849,0.12243089999600958,45,0
3375,-16.22401442046592,0.1222394999960097,58,0
3376,-18.200000000000003,0.1221008999960098,42,0
3377,-18.000000000000004,0.1219622999960099,42,0
3378,-17.400000000000006,0.12183359999600998,39,0
3379,-9.922595178480595,0.12170489999601007,39,0
3380,-11.122647527899147,0.12157619999601016,39,0
3381,-19.06830997436149,0.12140789999601027,51,0
3382,-21.39999999999999,0.1212131999960104,59,0
3383,-13.558207222992653,0.12104489999601052,51,0
3384,-18.6,0.12089309999601063,46,0
3385,-17.430543790445117,0.12070829999601075,56,0
3386,-19.4,0.12054659999601086,49,0
3387,-14.388950503366576,0.12041129999601095,41,0
3388,-19.302452388096526,0.12021659999601109,59,0
3389,-13.218523155363775,0.12003509999601121,55,0
3390,-18.000000000000004,0.1198964999960113,42,0
3391,-16.689740114843975,0.11972159999601142,53,0
3392,-12.074310068392053,0.11952689999601156,59,0
3393,-18.400000000000002,0.11938169999601166,44,0
3394,-17.200000000000003,0.11925959999601174,37,0
3395,-17.30965360979333,0.11910779999601184,46,0
3396,-10.417129655901466,0.11891639999601197,58,0
3397,-18.000000000000004,0.11878109999601207,41,0
3398,-18.000000000000004,0.11863919999601216,43,0
3399,-18.200000000000003,0.11849729999601226,43,0
3400,-16.049358434096582,0.11830589999601239,58,0
3401,-18.000000000000004,0.11815739999601249,45,0
3402,-12.49563554621022,0.11797259999601262,56,0
3403,-16.420641853736917,0.11779109999601274,55,0
3404,-13.581083953577114,0.11758979999601288,61,0
3405,-18.400000000000002,0.11743469999601298,47,0
3406,-17.800000000000004,0.11729939999601308,41,0
3407,-19.799999999999997,0.11713109999601319,51,0
3408,15.146845731931737,0.11709809999601321,10,1
3409,17.522656741130152,0.11704529999601325,16,1
3410,-10.452325363675293,0.11687039999601337,53,0
3411,-18.8,0.11671859999601347,46,0
3412,-19.599999999999998,0.11655689999601358,49,0
3413,-20.399999999999995,0.1163786999960137,54,0
3414,-11.021717719595822,0.11622359999601381,47,0
3415,-17.000000000000004,0.1161014999960139,37,0
3416,-17.800000000000004,0.11595959999601399,43,0
3417,-17.200000000000003,0.11582759999601408,40,0
3418,-17.252670967680466,0.11563949999601421,57,0
3419,-18.000000000000004,0.1155041999960143,41,0
3420,-19.599999999999998,0.11533589999601442,51,0
3421,-19.4,0.11517419999601453,49,0
3422,17.12170740951109,0.11510159999601458,22,1
3423,-13.328627850298908,0.11495309999601468,45,0
3424,-20.918392644747705,0.11475509999601481,60,0
3425,-18.400000000000002,0.11460659999601491,45,0
3426,-20.399999999999995,0.11443169999601503,53,0
3427,-18.400000000000002,0.11428649999601513,44,0
3428,-19.4,0.11412809999601524,48,0
3429,-18.6,0.11398289999601534,44,0
3430,-17.800000000000004,0.11384759999601543,41,0
3431,-18.960272051183363,0.11366609999601555,55,0
3432,-17.800000000000004,0.11353079999601565,41,0
3433,-18.400000000000002,0.11338559999601575,44,0
3434,-19.999999999999996,0.11321729999601586,51,0
3435,-15.118095670919093,0.11307539999601596,43,0
3436,-17.902268230182088,0.11294009999601605,41,0
3437,-20.399999999999995,0.11276189999601617,54,0
3438,-16.898798339586776,0.11263649999601626,38,0
3439,-19.999999999999996,0.11246819999601637,51,0
3440,-18.8,0.11231639999601647,46,0
3441,-17.000000000000004,0.11219759999601656,36,0
3442,-19.899994690129446,0.11199959999601669,60,0
3443,-16.684551847957742,0.1118444999960168,47,0
3444,-20.399999999999995,0.11166299999601692,55,0
3445,-20.199999999999996,0.11148479999601704,54,0
